"logFC","logCPM","LR","PValue","FDR"
"ENSG00000196420",-0.222637763932359,-1.57525017300281,0.490790690655469,0.483574807340108,1
"ENSG00000173253",-0.306751468035106,-2.24192424196729,0.49072377838538,0.483604621041383,1
"ENSG00000173212",-0.156261969618665,1.17200766418267,0.490308630376781,0.483789663810359,1
"ENSG00000187764",0.0881649373756023,7.24746780958646,0.490304782887257,0.483791379287148,1
"ENSG00000102531",-0.104009497725205,7.58809810266543,0.49000579714432,0.483924718484519,1
"ENSG00000073464",0.0668468692667475,5.84391435941177,0.489653806391519,0.484081774124788,1
"ENSG00000163694",-0.205235183571397,1.29670892225104,0.489557304593617,0.484124847192833,1
"ENSG00000166747",-0.0657215817450177,6.06117757456544,0.489508164655003,0.484146782974962,1
"ENSG00000198522",0.155799081572257,3.96457148008488,0.489308072739156,0.484236119777415,1
"ENSG00000184995",-0.218598324299976,-0.99970325987193,0.48922879201443,0.48427152446689,1
"ENSG00000159377",-0.0930288008519017,2.40546752735323,0.489025997581997,0.484362106578141,1
"ENSG00000118495",-0.060007299316222,5.6394980018856,0.489003294253585,0.484372249205808,1
"ENSG00000204612",-0.597344769666703,-2.76807711017344,0.488957374211843,0.484392764885656,1
"ENSG00000119411",-0.139003696894602,1.18187502745135,0.488906212716877,0.484415623976996,1
"ENSG00000112539",0.130964309420574,0.934063451044244,0.488803705449087,0.484461429854417,1
"ENSG00000161849",-0.404230092147738,-2.30012439449447,0.488644294341711,0.484532677701405,1
"ENSG00000112701",-0.0522538588311547,7.53123517459651,0.488599589323545,0.484552661449772,1
"ENSG00000147050",-0.05263382736905,6.85607949322167,0.488475812902529,0.4846079982868,1
"ENSG00000198736",0.219763398998177,-1.18116667031771,0.48827864062887,0.484696169830378,1
"ENSG00000140718",0.05036434148464,8.59856336290648,0.488238938397004,0.484713927088318,1
"ENSG00000187474",0.478728942894585,-2.87131825431319,0.488079174096718,0.484785394284155,1
"ENSG00000278299",0.285856219041862,-1.9330251075714,0.488027477957679,0.4848085231908,1
"ENSG00000120327",0.311766287341599,-2.10130242982382,0.487965484281887,0.484836261629929,1
"ENSG00000105171",0.0798611509043316,1.69204877956978,0.487815504741818,0.484903379293803,1
"ENSG00000185798",-0.0784861413599715,2.16934316195746,0.487707224989606,0.484951845339423,1
"ENSG00000184178",-0.0540295098064141,7.73877354988944,0.487606798691758,0.484996803331701,1
"ENSG00000100890",0.512607678208997,-3.03590105755651,0.487598245962076,0.485000632463346,1
"ENSG00000261609",0.0573908792659454,5.77118925335953,0.487596275055296,0.485001514862577,1
"ENSG00000119326",-0.0756238071790839,6.36750249040896,0.487554731510635,0.485020115036337,1
"ENSG00000163602",-0.136100939365944,1.08277671613757,0.487463224417766,0.485061089406469,1
"ENSG00000166002",0.0882226863232194,3.83145094788485,0.487328704232027,0.485121334248816,1
"ENSG00000166411",-0.077223665439971,4.61909934535192,0.487256657124504,0.485153605619426,1
"ENSG00000109854",0.0895694096175016,2.96169674853192,0.487130324980345,0.485210200933348,1
"ENSG00000163217",-0.536383519732592,-2.45408700706681,0.487083184708958,0.485231322016217,1
"ENSG00000188554",0.0631871783011635,4.97818088844262,0.487075017584715,0.485234981430656,1
"ENSG00000108592",-0.0887037067307506,3.43744721710263,0.487014520733279,0.485262089461363,1
"ENSG00000175414",0.0524114388327078,4.49662916978075,0.486799039337743,0.485358664852155,1
"ENSG00000172493",0.0760511858612143,6.26963325481727,0.486696706996931,0.48540453973691,1
"ENSG00000144476",0.137430107574818,0.807381930687555,0.48669181236108,0.485406734148179,1
"ENSG00000136247",-0.0892636335667706,1.67789358604869,0.486655068849856,0.485423207884234,1
"ENSG00000113492",0.177130311722446,0.142226953218661,0.4864927754166,0.485495982247833,1
"ENSG00000106305",-0.0631981828018442,2.79671427750016,0.486319056951473,0.485573899732605,1
"ENSG00000204673",0.0818169958646671,2.58678874435971,0.4862353466328,0.485611453486379,1
"ENSG00000147180",-0.102232972220876,4.72835831701047,0.485997286554714,0.485718277213333,1
"ENSG00000168621",0.212775114482298,-0.367621783716735,0.485870862271732,0.485775022872605,1
"ENSG00000126698",0.106522026143923,2.45750818974685,0.485827499376988,0.485794488875597,1
"ENSG00000286239",0.0966965837564899,2.73848095865011,0.485793147761655,0.485809910548547,1
"ENSG00000135824",0.149565551896649,3.49079903576249,0.485361661497173,0.486003689243966,1
"ENSG00000229937",-0.488580318202753,-2.70541122727705,0.485343726862983,0.486011746383185,1
"ENSG00000139517",0.0779484195562018,4.58371492338626,0.485216098636691,0.486069089784468,1
"ENSG00000079689",-0.218371311541552,0.0825877586261477,0.485036758976207,0.486149686079635,1
"ENSG00000135439",-0.0768322513567298,6.84586779905782,0.484976516906386,0.486176764183933,1
"ENSG00000165953",0.336795858015445,-1.05930061448128,0.484960165050836,0.486184114582289,1
"ENSG00000133103",-0.0618550601315874,6.96565430307533,0.484840086709553,0.486238097191766,1
"ENSG00000142327",0.104304581410224,2.73729137771954,0.484791451769659,0.486259964416794,1
"ENSG00000112977",-0.0729518531748109,3.74847068863318,0.484767144254501,0.486270894163851,1
"ENSG00000233198",0.206334743230237,-0.899360642407899,0.484727551640113,0.486288697646927,1
"ENSG00000154975",-0.10146132817296,9.14996584315855,0.48461956972816,0.486337259012247,1
"ENSG00000250565",-0.0862007274503719,2.83404648816431,0.4845578426598,0.486365022368936,1
"ENSG00000171124",0.362562997094864,-1.60351103226409,0.484511694709973,0.486385780326346,1
"ENSG00000107562",0.177585342340953,-0.0199236884294669,0.484309967901069,0.486476536941365,1
"ENSG00000189120",-0.335883598917044,-1.86199484862761,0.484200824837025,0.486525651952956,1
"ENSG00000128891",-0.0837120059253084,5.11878304444966,0.484192292929137,0.486529491707189,1
"ENSG00000170745",0.116591724388329,2.96819715244989,0.484166540640679,0.486541081735805,1
"ENSG00000124900",-0.532880208858905,-2.52310788674354,0.483952711557848,0.486637334940924,1
"ENSG00000283765",-0.126109846912237,0.319587474359404,0.483919167809628,0.486652437215544,1
"ENSG00000060709",-0.130364802410006,9.40070443404713,0.483806950710864,0.486702965940736,1
"ENSG00000235169",-0.222392251688983,-1.66149114867358,0.483651407000941,0.486773018002501,1
"ENSG00000170421",0.272922092519451,-0.183588905398834,0.48364983771765,0.486773724844169,1
"ENSG00000188739",-0.469652062352258,-2.58591835140219,0.48356703742062,0.486811022435705,1
"ENSG00000182504",-0.0599210750793828,5.25482332157686,0.483533556278971,0.486826105441025,1
"ENSG00000198650",-0.211276898839198,-1.29358487590608,0.483386511552069,0.486892357170695,1
"ENSG00000159592",0.0438410861839357,5.98902720650774,0.483311394016724,0.48692620751682,1
"ENSG00000185483",0.108945824094643,5.40913168999444,0.482970543399212,0.487079854663374,1
"ENSG00000215595",0.196755895508293,-0.988058235894922,0.482895813181862,0.487113551969463,1
"ENSG00000168158",-0.237721618427307,-1.82902617762092,0.48276444521138,0.487172797711863,1
"ENSG00000143368",-0.120462373269338,1.80635855913859,0.482678217536993,0.487211692095084,1
"ENSG00000048545",-0.288141264545386,-2.27596463245954,0.482574133007191,0.487258647963061,1
"ENSG00000111846",-0.223970720840294,-1.71204443347769,0.482544056198378,0.487272217973838,1
"ENSG00000043355",-0.411507993933077,-2.58608178721394,0.482509599112213,0.487287765042384,1
"ENSG00000134548",-0.216542589440858,-0.45040918574687,0.482265049049047,0.487398129905755,1
"ENSG00000127920",0.555203875745124,-2.37134796488516,0.482172086555394,0.487440094539339,1
"ENSG00000169340",-0.408517365251733,-0.797879839532432,0.481983175122622,0.487525390407352,1
"ENSG00000161791",-0.0612551711278612,5.59931916506082,0.481709480896487,0.48764901071783,1
"ENSG00000170832",-0.0457678185522745,7.0444567915098,0.481533140619533,0.487728686438512,1
"ENSG00000100908",0.325173215601227,-2.04767274290673,0.481345497582964,0.487813492818049,1
"ENSG00000127529",0.692870009185626,-2.82220623898099,0.481305726406919,0.487831470781155,1
"ENSG00000109670",0.0748107759122891,8.29574846373358,0.481261560245493,0.487851436720852,1
"ENSG00000148948",0.0707106424056746,10.1245163004724,0.481068393268238,0.487938776542654,1
"ENSG00000177990",-0.0655596795546643,6.90597777703828,0.480890973898145,0.488019019019206,1
"ENSG00000196408",0.168913429269916,-1.19011487518045,0.480808327523611,0.488056405453449,1
"ENSG00000166407",-0.16341143621141,1.97702437354055,0.480383063785588,0.488248855697071,1
"ENSG00000092931",-0.0581227572855313,5.29614294067265,0.480149156743291,0.488354762519036,1
"ENSG00000163295",0.586675200621504,-2.71979567741399,0.480139014360063,0.488359355581238,1
"ENSG00000198040",-0.0571211811108702,5.7564728039977,0.48006047760839,0.48839492403023,1
"ENSG00000119673",0.0946743448093624,2.52594358778682,0.479733021692461,0.488543271709354,1
"ENSG00000075213",-0.141170378307451,5.77898309985876,0.479513342395911,0.488642835234605,1
"ENSG00000204406",-0.0532818490615672,9.26771613216353,0.479216370285087,0.488777483228495,1
"ENSG00000185864",-0.162203374868992,1.41794701905609,0.478922877506847,0.488910614330796,1
"ENSG00000237524",-0.428342932657025,-2.39623694539553,0.478668002481015,0.489026277008501,1
"ENSG00000167995",-0.170362686530328,0.220811283225683,0.478654416501598,0.489032443624995,1
"ENSG00000137161",0.0738816052903477,3.87516839129289,0.478631156657222,0.489043001466813,1
"ENSG00000188585",0.198421205070685,0.269642680357747,0.478401961820303,0.489147055247378,1
"ENSG00000248329",-0.28583876029426,-1.63918405044316,0.477898932222466,0.489375558450703,1
"ENSG00000285000",0.0996414627373142,2.44224681485395,0.477765688221723,0.489436114844895,1
"ENSG00000176723",-0.102081142809809,1.23810525457898,0.477622997865573,0.489500978233241,1
"ENSG00000153086",-0.0823587943914215,5.10837137075964,0.4774070476753,0.489599170903729,1
"ENSG00000182473",-0.0695851420388929,5.61042365895485,0.477332790604599,0.489632943215828,1
"ENSG00000104856",-0.198011334089003,1.77373502382338,0.477327311004707,0.4896354355061,1
"ENSG00000288683",-0.101058375822273,1.55616650992913,0.477281070824784,0.489656467801329,1
"ENSG00000169855",0.0924716536949996,9.24311623142345,0.477216215509294,0.489685969706669,1
"ENSG00000145284",0.0496730990601335,7.40877119098547,0.477037987281729,0.489767058843987,1
"ENSG00000108602",-0.315788803195687,-1.79084700526244,0.476783701602095,0.489882790855427,1
"ENSG00000113262",-0.086637288818029,2.94529575803179,0.476630148986803,0.489952698707945,1
"ENSG00000152520",-0.0611306478650899,7.10168753205524,0.476345236818936,0.490082454644906,1
"ENSG00000173093",-0.317403125115403,-0.504432494326842,0.476336233199774,0.49008655604602,1
"ENSG00000183753",0.492856151118187,-3.08875914259634,0.475929333619513,0.490271969975768,1
"ENSG00000164466",-0.048466436330275,5.81753264217654,0.475799594248759,0.490331113549341,1
"ENSG00000064547",-0.103302722087493,0.546002283538525,0.475747280286605,0.490354964994329,1
"ENSG00000176595",-0.407055341779443,-2.74780267041792,0.475286199326682,0.490565268842268,1
"ENSG00000171631",0.189184471853391,2.49423886912508,0.475232270380374,0.490589876228571,1
"ENSG00000140320",-0.0726611100739274,3.71344505796205,0.475139487616001,0.490632217150352,1
"ENSG00000138670",0.099792920485305,5.86527775400118,0.475054391023065,0.490671055890418,1
"ENSG00000177076",-0.0852936709882432,4.47734258126568,0.474983433577265,0.490703445338207,1
"ENSG00000169067",0.456147564399386,-2.61389581332666,0.474782446456622,0.490795207892387,1
"ENSG00000126218",0.127286624209334,1.52855877512488,0.474748015071349,0.49081093073796,1
"ENSG00000101557",-0.0559736194858456,5.95415746583179,0.474734155589246,0.490817259808583,1
"ENSG00000142507",0.130415807377639,1.00622943968412,0.474642255546417,0.490859230326228,1
"ENSG00000237388",-0.703706039215638,-2.76980039913428,0.474474388591947,0.490935910211124,1
"ENSG00000116704",0.0589341511719415,4.98875214422864,0.474266767508968,0.491030777040703,1
"ENSG00000100079",-0.289118363514235,-2.1865933657424,0.474243818234385,0.491041264968926,1
"ENSG00000100053",0.116915302391337,2.17247624361649,0.47419632910816,0.491062968914787,1
"ENSG00000198692",0.11776421769015,1.31776920292619,0.473898504923461,0.491199119983254,1
"ENSG00000164066",-0.0622844920403585,6.23453231265113,0.473278447244546,0.491482783311668,1
"ENSG00000184811",0.317108643171246,-1.29459008681042,0.473271289694978,0.491486059337944,1
"ENSG00000267740",0.277776013631372,-0.195477377410458,0.472875679854262,0.491667187616484,1
"ENSG00000184922",0.0695275667230557,5.10750436265786,0.47279920153338,0.491702215761248,1
"ENSG00000145990",0.0827041108630216,8.21995588429971,0.472792283107701,0.491705384703144,1
"ENSG00000171960",0.052383899208961,3.85477926187113,0.47263009811007,0.491779682318381,1
"ENSG00000256591",0.0623748955077034,5.48484300573431,0.472586439921624,0.491799685521154,1
"ENSG00000233816",-0.449883622363965,-2.94798450814599,0.472536531859813,0.491822553942519,1
"ENSG00000165816",-0.0873663625157707,2.64947782034055,0.472334511709288,0.491915139962946,1
"ENSG00000130119",0.0632208643365575,4.75064102572797,0.47217463842485,0.491988430701853,1
"ENSG00000175697",-0.116314433700456,2.72400213651603,0.472042888303001,0.492048842664676,1
"ENSG00000214324",-0.253878113412454,-1.66890835780379,0.471689708325158,0.492210849077714,1
"ENSG00000251287",-0.128291499215044,0.437977919478696,0.471655419022177,0.492226582602176,1
"ENSG00000120262",0.0878627486309457,3.44894461997432,0.471549427108286,0.492275221936451,1
"ENSG00000237693",-0.203909452949356,0.613810788676912,0.471503254296408,0.492296413000604,1
"ENSG00000176463",-0.0600736502923029,7.89427564759903,0.471262977852767,0.492406712797166,1
"ENSG00000035720",-0.215284793463699,-0.159694099568653,0.471215220926489,0.492428640720501,1
"ENSG00000100154",0.0520640694296896,8.46298090072585,0.471118489583809,0.492473060595701,1
"ENSG00000137054",-0.0885634720725565,2.0091667214955,0.470809507497904,0.492614992812769,1
"ENSG00000285446",0.159350737400945,0.781309550389022,0.470619915426958,0.492702116641501,1
"ENSG00000198945",-0.0856280164097907,4.69703190452533,0.470599164922483,0.492711653751653,1
"ENSG00000187021",-0.330678855743514,-1.51009907198441,0.470575980417777,0.492722309914978,1
"ENSG00000163636",-0.0613734826956416,4.27052274425626,0.470536698360924,0.492740365786701,1
"ENSG00000092010",0.247088730680526,-0.886779376551987,0.47053030623308,0.492743304012658,1
"ENSG00000146731",0.0914271543131477,4.26638972871326,0.470389161677815,0.492808190450777,1
"ENSG00000172116",0.107671350716857,1.94779997301378,0.470222837351059,0.492884670812394,1
"ENSG00000115295",-0.0561825976710899,6.50607138523347,0.470118629223951,0.492932598622265,1
"ENSG00000285043",-0.11410435205507,1.03308384182162,0.4700720114948,0.492954041758979,1
"ENSG00000205777",-0.502214230492169,-2.97812124953657,0.470028815367709,0.492973912428772,1
"ENSG00000168564",-0.12180098042024,1.6067339011934,0.469994740902514,0.492989587985813,1
"ENSG00000274808",0.296312325538287,-2.16662659696185,0.469843012900853,0.493059398811163,1
"ENSG00000155508",-0.0832941365506758,3.49822197306709,0.469838165803491,0.493061629258405,1
"ENSG00000100604",0.199037400200644,1.23582987878687,0.469821627213406,0.493069239806923,1
"ENSG00000196544",0.147323063193975,-0.527020280404744,0.469612994988999,0.493165262826054,1
"ENSG00000181963",0.485594160415497,-3.08866469090543,0.469436729632729,0.493246413420633,1
"ENSG00000113761",0.0521178068844787,6.45586345037291,0.469166657157018,0.49337079520105,1
"ENSG00000119953",-0.0604480069824172,3.36455729941627,0.469153194072884,0.493376996995782,1
"ENSG00000173442",0.09751385965542,2.9177165644425,0.469003577574192,0.493445926914549,1
